trade_id,symbol,strategy_name,side,qty,entry_time,exit_time,entry_price,exit_price,realized_pnl,max_favorable_excursion,max_adverse_excursion
bt-BTCUSD-1763293151.929624,BTCUSD,mean_reversion_scalper,long,0.10094640479437623,2025-11-16 12:39:11.929624,2025-11-16 12:39:11.929624,99.06246805291974,99.06246805291974,0.0,0.0,0.0
bt-BTCUSD-1763293152.3945,BTCUSD,mean_reversion_scalper,short,0.10078567154862672,2025-11-16 12:39:12.394500,2025-11-16 12:39:12.394500,99.22045312934424,99.22045312934424,0.0,0.0,0.0
bt-BTCUSD-1763293152.700827,BTCUSD,mean_reversion_scalper,short,0.10051621820073806,2025-11-16 12:39:12.700827,2025-11-16 12:39:12.700827,99.48643292597109,99.48643292597109,0.0,0.0,0.0
bt-BTCUSD-1763293152.752371,BTCUSD,mean_reversion_scalper,short,0.10050498469155278,2025-11-16 12:39:12.752371,2025-11-16 12:39:12.752371,99.49755259094604,99.49755259094604,0.0,0.0,0.0
bt-BTCUSD-1763293152.855851,BTCUSD,mean_reversion_scalper,short,0.1003717314245925,2025-11-16 12:39:12.855851,2025-11-16 12:39:12.855851,99.62964530020908,99.62964530020908,0.0,0.0,0.0
bt-BTCUSD-1763293152.906845,BTCUSD,mean_reversion_scalper,short,0.10028478576469833,2025-11-16 12:39:12.906845,2025-11-16 12:39:12.906845,99.71602296148238,99.71602296148238,0.0,0.0,0.0
bt-BTCUSD-1763293152.958165,BTCUSD,mean_reversion_scalper,short,0.10020774617020162,2025-11-16 12:39:12.958165,2025-11-16 12:39:12.958165,99.7926845197688,99.7926845197688,0.0,0.0,0.0
bt-BTCUSD-1763293153.009957,BTCUSD,mean_reversion_scalper,short,0.10025774498279097,2025-11-16 12:39:13.009957,2025-11-16 12:39:13.009957,99.74291763410876,99.74291763410876,0.0,0.0,0.0
bt-BTCUSD-1763293153.062115,BTCUSD,mean_reversion_scalper,short,0.10013321935200957,2025-11-16 12:39:13.062115,2025-11-16 12:39:13.062115,99.86695788583283,99.86695788583283,0.0,0.0,0.0
bt-BTCUSD-1763293153.113378,BTCUSD,mean_reversion_scalper,short,0.10031457370709325,2025-11-16 12:39:13.113378,2025-11-16 12:39:13.113378,99.68641275592542,99.68641275592542,0.0,0.0,0.0
bt-BTCUSD-1763293153.164882,BTCUSD,mean_reversion_scalper,short,0.10015149734782736,2025-11-16 12:39:13.164882,2025-11-16 12:39:13.164882,99.84873181945427,99.84873181945427,0.0,0.0,0.0
bt-BTCUSD-1763293153.215926,BTCUSD,mean_reversion_scalper,short,0.10002597177766029,2025-11-16 12:39:13.215926,2025-11-16 12:39:13.215926,99.97403496592064,99.97403496592064,0.0,0.0,0.0
bt-BTCUSD-1763293153.267639,BTCUSD,mean_reversion_scalper,short,0.10000479862649457,2025-11-16 12:39:13.267639,2025-11-16 12:39:13.267639,99.99520160376255,99.99520160376255,0.0,0.0,0.0
bt-BTCUSD-1763293153.629499,BTCUSD,mean_reversion_scalper,short,0.09983729395764593,2025-11-16 12:39:13.629499,2025-11-16 12:39:13.629499,100.16297120635411,100.16297120635411,0.0,0.0,0.0
bt-BTCUSD-1763293153.887098,BTCUSD,mean_reversion_scalper,short,0.09993348980592631,2025-11-16 12:39:13.887098,2025-11-16 12:39:13.887098,100.06655445957391,100.06655445957391,0.0,0.0,0.0
bt-BTCUSD-1763293154.040737,BTCUSD,mean_reversion_scalper,long,0.100243901933761,2025-11-16 12:39:14.040737,2025-11-16 12:39:14.040737,99.7566915003746,99.7566915003746,0.0,0.0,0.0
bt-BTCUSD-1763293154.092327,BTCUSD,mean_reversion_scalper,long,0.10027873229533012,2025-11-16 12:39:14.092327,2025-11-16 12:39:14.092327,99.72204246209533,99.72204246209533,0.0,0.0,0.0
bt-BTCUSD-1763293154.143944,BTCUSD,mean_reversion_scalper,long,0.100310624828528,2025-11-16 12:39:14.143944,2025-11-16 12:39:14.143944,99.69033706144391,99.69033706144391,0.0,0.0,0.0
bt-BTCUSD-1763293154.195544,BTCUSD,mean_reversion_scalper,long,0.1003205505786178,2025-11-16 12:39:14.195544,2025-11-16 12:39:14.195544,99.6804736648982,99.6804736648982,0.0,0.0,0.0
bt-BTCUSD-1763293154.246903,BTCUSD,mean_reversion_scalper,long,0.1004089461279127,2025-11-16 12:39:14.246903,2025-11-16 12:39:14.246903,99.59271943020723,99.59271943020723,0.0,0.0,0.0
bt-BTCUSD-1763293154.298124,BTCUSD,mean_reversion_scalper,long,0.10035629175134204,2025-11-16 12:39:14.298124,2025-11-16 12:39:14.298124,99.6449731799329,99.6449731799329,0.0,0.0,0.0
bt-BTCUSD-1763293154.350168,BTCUSD,mean_reversion_scalper,long,0.10037064968323202,2025-11-16 12:39:14.350168,2025-11-16 12:39:14.350168,99.6307190554193,99.6307190554193,0.0,0.0,0.0
bt-BTCUSD-1763293154.401616,BTCUSD,mean_reversion_scalper,long,0.10039315246195366,2025-11-16 12:39:14.401616,2025-11-16 12:39:14.401616,99.608387173515,99.608387173515,0.0,0.0,0.0
bt-BTCUSD-1763293154.45314,BTCUSD,mean_reversion_scalper,long,0.10043222598831103,2025-11-16 12:39:14.453140,2025-11-16 12:39:14.453140,99.56963416467406,99.56963416467406,0.0,0.0,0.0
bt-BTCUSD-1763293154.504281,BTCUSD,mean_reversion_scalper,long,0.10050231167418008,2025-11-16 12:39:14.504281,2025-11-16 12:39:14.504281,99.5001988851674,99.5001988851674,0.0,0.0,0.0
bt-BTCUSD-1763293155.588643,BTCUSD,mean_reversion_scalper,short,0.10005718439608109,2025-11-16 12:39:15.588643,2025-11-16 12:39:15.588643,99.94284828578154,99.94284828578154,0.0,0.0,0.0
bt-BTCUSD-1763293155.640471,BTCUSD,mean_reversion_scalper,short,0.09994288101015049,2025-11-16 12:39:15.640471,2025-11-16 12:39:15.640471,100.0571516342857,100.0571516342857,0.0,0.0,0.0
bt-BTCUSD-1763293155.69215,BTCUSD,mean_reversion_scalper,short,0.09991564767847616,2025-11-16 12:39:15.692150,2025-11-16 12:39:15.692150,100.0844235347353,100.0844235347353,0.0,0.0,0.0
bt-BTCUSD-1763293155.795394,BTCUSD,mean_reversion_scalper,short,0.09993413904447716,2025-11-16 12:39:15.795394,2025-11-16 12:39:15.795394,100.06590436076456,100.06590436076456,0.0,0.0,0.0
bt-BTCUSD-1763293155.84662,BTCUSD,mean_reversion_scalper,short,0.09987332944151503,2025-11-16 12:39:15.846620,2025-11-16 12:39:15.846620,100.12683121629499,100.12683121629499,0.0,0.0,0.0
bt-BTCUSD-1763293155.898543,BTCUSD,mean_reversion_scalper,short,0.09982892101075852,2025-11-16 12:39:15.898543,2025-11-16 12:39:15.898543,100.1713721710195,100.1713721710195,0.0,0.0,0.0
bt-BTCUSD-1763293156.05311,BTCUSD,mean_reversion_scalper,short,0.09980391560413161,2025-11-16 12:39:16.053110,2025-11-16 12:39:16.053110,100.19646964217931,100.19646964217931,0.0,0.0,0.0
bt-BTCUSD-1763293156.10428,BTCUSD,mean_reversion_scalper,short,0.09974741657849132,2025-11-16 12:39:16.104280,2025-11-16 12:39:16.104280,100.25322302087888,100.25322302087888,0.0,0.0,0.0
bt-BTCUSD-1763293156.730808,BTCUSD,mean_reversion_scalper,short,0.0995933379144321,2025-11-16 12:39:16.730808,2025-11-16 12:39:16.730808,100.40832257868222,100.40832257868222,0.0,0.0,0.0
bt-BTCUSD-1763293156.782702,BTCUSD,mean_reversion_scalper,short,0.09954528834159329,2025-11-16 12:39:16.782702,2025-11-16 12:39:16.782702,100.45678873001638,100.45678873001638,0.0,0.0,0.0
bt-BTCUSD-1763293156.834319,BTCUSD,mean_reversion_scalper,short,0.09940771644090253,2025-11-16 12:39:16.834319,2025-11-16 12:39:16.834319,100.59581245833122,100.59581245833122,0.0,0.0,0.0
bt-BTCUSD-1763293156.885957,BTCUSD,mean_reversion_scalper,short,0.09944116555280097,2025-11-16 12:39:16.885957,2025-11-16 12:39:16.885957,100.5619749568425,100.5619749568425,0.0,0.0,0.0
bt-BTCUSD-1763293156.937517,BTCUSD,mean_reversion_scalper,short,0.09943704970334015,2025-11-16 12:39:16.937517,2025-11-16 12:39:16.937517,100.5661373686562,100.5661373686562,0.0,0.0,0.0
bt-BTCUSD-1763293156.989529,BTCUSD,mean_reversion_scalper,short,0.09940027008099431,2025-11-16 12:39:16.989529,2025-11-16 12:39:16.989529,100.60334837975492,100.60334837975492,0.0,0.0,0.0
bt-BTCUSD-1763293157.04088,BTCUSD,mean_reversion_scalper,short,0.09951625704503744,2025-11-16 12:39:17.040880,2025-11-16 12:39:17.040880,100.48609440238859,100.48609440238859,0.0,0.0,0.0
bt-BTCUSD-1763293157.092212,BTCUSD,mean_reversion_scalper,short,0.09943272158268386,2025-11-16 12:39:17.092212,2025-11-16 12:39:17.092212,100.57051482478474,100.57051482478474,0.0,0.0,0.0
bt-BTCUSD-1763293157.144094,BTCUSD,mean_reversion_scalper,short,0.09921908096825105,2025-11-16 12:39:17.144094,2025-11-16 12:39:17.144094,100.78706537505506,100.78706537505506,0.0,0.0,0.0
bt-BTCUSD-1763293157.196336,BTCUSD,mean_reversion_scalper,short,0.09924532445396547,2025-11-16 12:39:17.196336,2025-11-16 12:39:17.196336,100.76041420609651,100.76041420609651,0.0,0.0,0.0
bt-BTCUSD-1763293157.247818,BTCUSD,mean_reversion_scalper,short,0.09926614827349137,2025-11-16 12:39:17.247818,2025-11-16 12:39:17.247818,100.73927692297154,100.73927692297154,0.0,0.0,0.0
bt-BTCUSD-1763293157.659955,BTCUSD,mean_reversion_scalper,long,0.09950239970117541,2025-11-16 12:39:17.659955,2025-11-16 12:39:17.659955,100.50008874189867,100.50008874189867,0.0,0.0,0.0
bt-BTCUSD-1763293158.073528,BTCUSD,mean_reversion_scalper,short,0.09934301584228163,2025-11-16 12:39:18.073528,2025-11-16 12:39:18.073528,100.66132898437613,100.66132898437613,0.0,0.0,0.0
bt-BTCUSD-1763293158.227554,BTCUSD,mean_reversion_scalper,long,0.09964077692002414,2025-11-16 12:39:18.227554,2025-11-16 12:39:18.227554,100.3605181443579,100.3605181443579,0.0,0.0,0.0
bt-BTCUSD-1763293158.279021,BTCUSD,mean_reversion_scalper,long,0.09966552406391944,2025-11-16 12:39:18.279021,2025-11-16 12:39:18.279021,100.33559843207772,100.33559843207772,0.0,0.0,0.0
bt-BTCUSD-1763293158.330942,BTCUSD,mean_reversion_scalper,long,0.0996470684651927,2025-11-16 12:39:18.330942,2025-11-16 12:39:18.330942,100.35418155319903,100.35418155319903,0.0,0.0,0.0
bt-BTCUSD-1763293158.382303,BTCUSD,mean_reversion_scalper,long,0.0996942638615852,2025-11-16 12:39:18.382303,2025-11-16 12:39:18.382303,100.30667375089833,100.30667375089833,0.0,0.0,0.0
bt-BTCUSD-1763293158.639794,BTCUSD,mean_reversion_scalper,long,0.09977435303802608,2025-11-16 12:39:18.639794,2025-11-16 12:39:18.639794,100.22615727900327,100.22615727900327,0.0,0.0,0.0
bt-BTCUSD-1763293158.746173,BTCUSD,mean_reversion_scalper,long,0.09998813616098169,2025-11-16 12:39:18.746173,2025-11-16 12:39:18.746173,100.01186524669207,100.01186524669207,0.0,0.0,0.0
bt-BTCUSD-1763293158.952789,BTCUSD,mean_reversion_scalper,long,0.09996327550269883,2025-11-16 12:39:18.952789,2025-11-16 12:39:18.952789,100.03673798914299,100.03673798914299,0.0,0.0,0.0
bt-BTCUSD-1763293159.004274,BTCUSD,mean_reversion_scalper,long,0.09999022086141703,2025-11-16 12:39:19.004274,2025-11-16 12:39:19.004274,100.00978009499201,100.00978009499201,0.0,0.0,0.0
bt-BTCUSD-1763293159.055437,BTCUSD,mean_reversion_scalper,long,0.10002676612084545,2025-11-16 12:39:19.055437,2025-11-16 12:39:19.055437,99.97324104148971,99.97324104148971,0.0,0.0,0.0
bt-BTCUSD-1763293159.106984,BTCUSD,mean_reversion_scalper,long,0.10016252095496571,2025-11-16 12:39:19.106984,2025-11-16 12:39:19.106984,99.83774274707126,99.83774274707126,0.0,0.0,0.0
bt-BTCUSD-1763293159.158868,BTCUSD,mean_reversion_scalper,long,0.10022759662788464,2025-11-16 12:39:19.158868,2025-11-16 12:39:19.158868,99.77292019808712,99.77292019808712,0.0,0.0,0.0
bt-BTCUSD-1763293159.210372,BTCUSD,mean_reversion_scalper,long,0.10028300727247486,2025-11-16 12:39:19.210372,2025-11-16 12:39:19.210372,99.71779139839126,99.71779139839126,0.0,0.0,0.0
bt-BTCUSD-1763293159.31407,BTCUSD,mean_reversion_scalper,long,0.10035062153569509,2025-11-16 12:39:19.314070,2025-11-16 12:39:19.314070,99.65060352359615,99.65060352359615,0.0,0.0,0.0
bt-BTCUSD-1763293159.365251,BTCUSD,mean_reversion_scalper,long,0.10044510164245449,2025-11-16 12:39:19.365251,2025-11-16 12:39:19.365251,99.55687073319028,99.55687073319028,0.0,0.0,0.0
bt-BTCUSD-1763293159.416664,BTCUSD,mean_reversion_scalper,long,0.10045608403865638,2025-11-16 12:39:19.416664,2025-11-16 12:39:19.416664,99.54598664379463,99.54598664379463,0.0,0.0,0.0
bt-BTCUSD-1763293159.468719,BTCUSD,mean_reversion_scalper,long,0.10046398798239416,2025-11-16 12:39:19.468719,2025-11-16 12:39:19.468719,99.5381549232592,99.5381549232592,0.0,0.0,0.0
bt-BTCUSD-1763293159.520178,BTCUSD,mean_reversion_scalper,long,0.10047152527612024,2025-11-16 12:39:19.520178,2025-11-16 12:39:19.520178,99.53068765023286,99.53068765023286,0.0,0.0,0.0
bt-BTCUSD-1763293159.983169,BTCUSD,mean_reversion_scalper,short,0.1001600535811435,2025-11-16 12:39:19.983169,2025-11-16 12:39:19.983169,99.84020218098843,99.84020218098843,0.0,0.0,0.0
bt-BTCUSD-1763293160.912745,BTCUSD,mean_reversion_scalper,short,0.10003334189488604,2025-11-16 12:39:20.912745,2025-11-16 12:39:20.912745,99.96666921822819,99.96666921822819,0.0,0.0,0.0
bt-BTCUSD-1763293160.9647,BTCUSD,mean_reversion_scalper,short,0.10002004921703549,2025-11-16 12:39:20.964700,2025-11-16 12:39:20.964700,99.9799548018698,99.9799548018698,0.0,0.0,0.0
bt-BTCUSD-1763293161.68949,BTCUSD,mean_reversion_scalper,short,0.0997471234421493,2025-11-16 12:39:21.689490,2025-11-16 12:39:21.689490,100.25351764454378,100.25351764454378,0.0,0.0,0.0
bt-BTCUSD-1763293161.740872,BTCUSD,mean_reversion_scalper,short,0.09970148889861674,2025-11-16 12:39:21.740872,2025-11-16 12:39:21.740872,100.29940485812283,100.29940485812283,0.0,0.0,0.0
bt-BTCUSD-1763293161.792496,BTCUSD,mean_reversion_scalper,short,0.09953007337660438,2025-11-16 12:39:21.792496,2025-11-16 12:39:21.792496,100.47214536014407,100.47214536014407,0.0,0.0,0.0
bt-BTCUSD-1763293161.843947,BTCUSD,mean_reversion_scalper,short,0.09947520097632895,2025-11-16 12:39:21.843947,2025-11-16 12:39:21.843947,100.5275676937772,100.5275676937772,0.0,0.0,0.0
bt-BTCUSD-1763293161.895233,BTCUSD,mean_reversion_scalper,short,0.09939030870634999,2025-11-16 12:39:21.895233,2025-11-16 12:39:21.895233,100.61343133106806,100.61343133106806,0.0,0.0,0.0
bt-BTCUSD-1763293161.947609,BTCUSD,mean_reversion_scalper,short,0.09951069188904177,2025-11-16 12:39:21.947609,2025-11-16 12:39:21.947609,100.49171410797126,100.49171410797126,0.0,0.0,0.0
bt-BTCUSD-1763293161.99916,BTCUSD,mean_reversion_scalper,short,0.09939212932139192,2025-11-16 12:39:21.999160,2025-11-16 12:39:21.999160,100.61158834483008,100.61158834483008,0.0,0.0,0.0
bt-BTCUSD-1763293162.072555,BTCUSD,mean_reversion_scalper,short,0.09929280149411954,2025-11-16 12:39:22.072555,2025-11-16 12:39:22.072555,100.71223542415846,100.71223542415846,0.0,0.0,0.0
bt-BTCUSD-1763293162.130136,BTCUSD,mean_reversion_scalper,short,0.09946696599042489,2025-11-16 12:39:22.130136,2025-11-16 12:39:22.130136,100.53589048813093,100.53589048813093,0.0,0.0,0.0
bt-BTCUSD-1763293163.007581,BTCUSD,mean_reversion_scalper,long,0.09984645626207067,2025-11-16 12:39:23.007581,2025-11-16 12:39:23.007581,100.15377985727037,100.15377985727037,0.0,0.0,0.0
bt-BTCUSD-1763293163.059534,BTCUSD,mean_reversion_scalper,long,0.09983145246248826,2025-11-16 12:39:23.059534,2025-11-16 12:39:23.059534,100.16883209985858,100.16883209985858,0.0,0.0,0.0
bt-BTCUSD-1763293163.111514,BTCUSD,mean_reversion_scalper,long,0.09977040648781973,2025-11-16 12:39:23.111514,2025-11-16 12:39:23.111514,100.23012185703413,100.23012185703413,0.0,0.0,0.0
bt-BTCUSD-1763293163.162983,BTCUSD,mean_reversion_scalper,long,0.09982899292015425,2025-11-16 12:39:23.162983,2025-11-16 12:39:23.162983,100.17130001499918,100.17130001499918,0.0,0.0,0.0
bt-BTCUSD-1763293163.214358,BTCUSD,mean_reversion_scalper,long,0.09988783037600167,2025-11-16 12:39:23.214358,2025-11-16 12:39:23.214358,100.11229558553438,100.11229558553438,0.0,0.0,0.0
bt-BTCUSD-1763293163.26552,BTCUSD,mean_reversion_scalper,long,0.10001212152119526,2025-11-16 12:39:23.265520,2025-11-16 12:39:23.265520,99.98787994793942,99.98787994793942,0.0,0.0,0.0
bt-BTCUSD-1763293163.317004,BTCUSD,mean_reversion_scalper,long,0.10003159801043739,2025-11-16 12:39:23.317004,2025-11-16 12:39:23.317004,99.9684119707514,99.9684119707514,0.0,0.0,0.0
bt-BTCUSD-1763293164.037551,BTCUSD,mean_reversion_scalper,short,0.09958020973619933,2025-11-16 12:39:24.037551,2025-11-16 12:39:24.037551,100.42155993134857,100.42155993134857,0.0,0.0,0.0
bt-BTCUSD-1763293164.141256,BTCUSD,mean_reversion_scalper,short,0.09946159125184766,2025-11-16 12:39:24.141256,2025-11-16 12:39:24.141256,100.54132328004792,100.54132328004792,0.0,0.0,0.0
bt-BTCUSD-1763293165.325615,BTCUSD,mean_reversion_scalper,short,0.09905672133330513,2025-11-16 12:39:25.325615,2025-11-16 12:39:25.325615,100.95226114290713,100.95226114290713,0.0,0.0,0.0
bt-BTCUSD-1763293165.377268,BTCUSD,mean_reversion_scalper,short,0.09902076311355737,2025-11-16 12:39:25.377268,2025-11-16 12:39:25.377268,100.9889207633349,100.9889207633349,0.0,0.0,0.0
bt-BTCUSD-1763293165.42836,BTCUSD,mean_reversion_scalper,short,0.09895973700135514,2025-11-16 12:39:25.428360,2025-11-16 12:39:25.428360,101.05119822482008,101.05119822482008,0.0,0.0,0.0
bt-BTCUSD-1763293165.479896,BTCUSD,mean_reversion_scalper,short,0.09890493805802214,2025-11-16 12:39:25.479896,2025-11-16 12:39:25.479896,101.10718631797276,101.10718631797276,0.0,0.0,0.0
bt-BTCUSD-1763293165.531832,BTCUSD,mean_reversion_scalper,short,0.0989187502857322,2025-11-16 12:39:25.531832,2025-11-16 12:39:25.531832,101.09306851445712,101.09306851445712,0.0,0.0,0.0
bt-BTCUSD-1763293165.583971,BTCUSD,mean_reversion_scalper,short,0.09889952628998627,2025-11-16 12:39:25.583971,2025-11-16 12:39:25.583971,101.1127188888519,101.1127188888519,0.0,0.0,0.0
bt-BTCUSD-1763293165.635471,BTCUSD,mean_reversion_scalper,short,0.09887417036135003,2025-11-16 12:39:25.635471,2025-11-16 12:39:25.635471,101.13864888528062,101.13864888528062,0.0,0.0,0.0
bt-BTCUSD-1763293165.686857,BTCUSD,mean_reversion_scalper,short,0.09891319618894776,2025-11-16 12:39:25.686857,2025-11-16 12:39:25.686857,101.09874501373527,101.09874501373527,0.0,0.0,0.0
bt-BTCUSD-1763293166.202666,BTCUSD,mean_reversion_scalper,short,0.09858074708137256,2025-11-16 12:39:26.202666,2025-11-16 12:39:26.202666,101.43968569994296,101.43968569994296,0.0,0.0,0.0
bt-BTCUSD-1763293166.253721,BTCUSD,mean_reversion_scalper,short,0.09851004332641494,2025-11-16 12:39:26.253721,2025-11-16 12:39:26.253721,101.51249215133127,101.51249215133127,0.0,0.0,0.0
bt-BTCUSD-1763293166.304858,BTCUSD,mean_reversion_scalper,short,0.09847519321678831,2025-11-16 12:39:26.304858,2025-11-16 12:39:26.304858,101.54841715299294,101.54841715299294,0.0,0.0,0.0
bt-BTCUSD-1763293166.356194,BTCUSD,mean_reversion_scalper,short,0.09841321424257594,2025-11-16 12:39:26.356194,2025-11-16 12:39:26.356194,101.61237062485615,101.61237062485615,0.0,0.0,0.0
bt-BTCUSD-1763293166.407667,BTCUSD,mean_reversion_scalper,short,0.09834116836491502,2025-11-16 12:39:26.407667,2025-11-16 12:39:26.407667,101.68681302313752,101.68681302313752,0.0,0.0,0.0
bt-BTCUSD-1763293166.459446,BTCUSD,mean_reversion_scalper,short,0.0983950796893784,2025-11-16 12:39:26.459446,2025-11-16 12:39:26.459446,101.6310981358907,101.6310981358907,0.0,0.0,0.0
bt-BTCUSD-1763293166.510938,BTCUSD,mean_reversion_scalper,short,0.09824700168152986,2025-11-16 12:39:26.510938,2025-11-16 12:39:26.510938,101.78427665828677,101.78427665828677,0.0,0.0,0.0
bt-BTCUSD-1763293166.562382,BTCUSD,mean_reversion_scalper,short,0.09825309899926399,2025-11-16 12:39:26.562382,2025-11-16 12:39:26.562382,101.77796020535607,101.77796020535607,0.0,0.0,0.0
bt-BTCUSD-1763293166.613834,BTCUSD,mean_reversion_scalper,short,0.09841568787799432,2025-11-16 12:39:26.613834,2025-11-16 12:39:26.613834,101.60981664221029,101.60981664221029,0.0,0.0,0.0
bt-BTCUSD-1763293166.664863,BTCUSD,mean_reversion_scalper,short,0.098343827149213,2025-11-16 12:39:26.664863,2025-11-16 12:39:26.664863,101.68406385921321,101.68406385921321,0.0,0.0,0.0
bt-BTCUSD-1763293167.024901,BTCUSD,mean_reversion_scalper,long,0.098649873969454,2025-11-16 12:39:27.024901,2025-11-16 12:39:27.024901,101.3686039081652,101.3686039081652,0.0,0.0,0.0
bt-BTCUSD-1763293167.076782,BTCUSD,mean_reversion_scalper,long,0.09875790177944287,2025-11-16 12:39:27.076782,2025-11-16 12:39:27.076782,101.25772034255155,101.25772034255155,0.0,0.0,0.0
bt-BTCUSD-1763293167.179689,BTCUSD,mean_reversion_scalper,long,0.09867861556528068,2025-11-16 12:39:27.179689,2025-11-16 12:39:27.179689,101.33907881373261,101.33907881373261,0.0,0.0,0.0
bt-BTCUSD-1763293167.231499,BTCUSD,mean_reversion_scalper,long,0.09883762420521261,2025-11-16 12:39:27.231499,2025-11-16 12:39:27.231499,101.1760458672843,101.1760458672843,0.0,0.0,0.0
bt-BTCUSD-1763293167.282802,BTCUSD,mean_reversion_scalper,long,0.09897545060713152,2025-11-16 12:39:27.282802,2025-11-16 12:39:27.282802,101.0351550678312,101.0351550678312,0.0,0.0,0.0
bt-BTCUSD-1763293167.334254,BTCUSD,mean_reversion_scalper,long,0.0989242696987753,2025-11-16 12:39:27.334254,2025-11-16 12:39:27.334254,101.0874280947439,101.0874280947439,0.0,0.0,0.0
bt-BTCUSD-1763293167.746277,BTCUSD,mean_reversion_scalper,short,0.09848437443885293,2025-11-16 12:39:27.746277,2025-11-16 12:39:27.746277,101.5389502850405,101.5389502850405,0.0,0.0,0.0
bt-BTCUSD-1763293167.797723,BTCUSD,mean_reversion_scalper,short,0.09842889652004604,2025-11-16 12:39:27.797723,2025-11-16 12:39:27.797723,101.59618113734922,101.59618113734922,0.0,0.0,0.0
bt-BTCUSD-1763293167.848812,BTCUSD,mean_reversion_scalper,short,0.0984292282019296,2025-11-16 12:39:27.848812,2025-11-16 12:39:27.848812,101.59583878362626,101.59583878362626,0.0,0.0,0.0
bt-BTCUSD-1763293167.900477,BTCUSD,mean_reversion_scalper,short,0.09844975558467137,2025-11-16 12:39:27.900477,2025-11-16 12:39:27.900477,101.57465542308569,101.57465542308569,0.0,0.0,0.0
bt-BTCUSD-1763293168.003751,BTCUSD,mean_reversion_scalper,short,0.09827880013562496,2025-11-16 12:39:28.003751,2025-11-16 12:39:28.003751,101.75134399483896,101.75134399483896,0.0,0.0,0.0
